match,team,jersey,player_name,team_name,owner_jersey,half,frame_start,frame_end,duration_s,x_start,y_start,x_end,y_end,displacement_m,peak_speed,mean_speed,run_dir,attacking_right,dos,ppcf_baseline,ppcf_with_awareness,direction_class,event_direction_rad,awareness_mean,detection_delay_mean
Frankfurt_Bayern,1,19,Jean-Mattéo Bahoya Négoce,Eintracht Frankfurt,3,1,3467089,3467191,2.04,17.299819946289062,-32.006629943847656,16.531042098999023,-22.21279525756836,9.82396138228624,5.6595198277413035,5.350926425278954,1.6491318007745843,False,-0.0027997408671466273,0.4725036737242157,0.4697039328570691,sideways,0.8988153172721138,0.388747387572054,0.23448172154745792
Frankfurt_Bayern,1,9,Jonathan Burkardt,Eintracht Frankfurt,3,1,3467092,3467201,2.18,-1.7061618566513062,0.1544952392578125,2.447009563446045,-11.222614288330078,12.111459616720216,5.901058884076901,5.545488945376963,-1.2207806398642824,False,0.0007746455390226226,0.434378831892242,0.43515347743126465,sideways,-1.4374410400358384,0.0316708411555997,0.08728213898255774
Frankfurt_Bayern,1,42,Can Uzun,Eintracht Frankfurt,19,1,3467117,3467171,1.08,12.404752731323242,-7.535195350646973,8.531661987304688,-12.010404586791992,5.918473588576694,5.75691267399243,5.46963767651554,-2.2841944814735315,False,0.017141739352288687,0.5220695059242122,0.5392112452765009,diagonal,-2.123555716990998,0.19063800175112566,0.10128909349310779
Frankfurt_Bayern,1,9,Jonathan Burkardt,Eintracht Frankfurt,40,1,3467483,3467966,9.66,-0.5815809369087219,-13.324614524841309,-36.1234130859375,13.109657287597656,44.2943851832672,8.764999622204614,6.708294777620472,2.5021029407161883,False,0.006335447214077972,0.4145081540385238,0.4208436012526018,sideways,1.5687448346930368,0.017471291350046252,0.06811158112331092
Frankfurt_Bayern,1,24,Aurélio Buta,Eintracht Frankfurt,40,1,3467571,3467972,8.02,13.497795104980469,29.385879516601562,-36.39278030395508,7.126328468322754,54.63110036879739,8.158027654989347,6.929898971116875,-2.721930442026708,False,0.025682209654835697,0.5385429111904991,0.5642251208453348,forward,-2.909236267757469,0.4662880796759353,0.12271160723622243
Frankfurt_Bayern,1,20,Ritsu D&amp;#333;an,Eintracht Frankfurt,40,1,3467633,3468066,8.66,18.232439041137695,20.482004165649414,-33.47523880004883,12.197842597961426,52.36708203258504,6.903765034382123,6.3209202346389874,-2.9827312351738695,False,0.003997381755935114,0.5771674446076798,0.5811648263636149,forward,3.0034366205255973,0.21183014634940722,0.058686250975447024
Frankfurt_Bayern,1,19,Jean-Mattéo Bahoya Négoce,Eintracht Frankfurt,24,1,3467764,3467958,3.88,-2.9857523441314697,-4.158100128173828,-27.509376525878906,-1.0982285737991333,24.71378070908737,7.093179948243906,6.377629553170062,3.0174617594212223,False,0.0012450000476768586,0.4818397703503181,0.48308477039799497,forward,3.0946139533134587,0.12273082716037415,0.061418482898899354
Frankfurt_Bayern,1,42,Can Uzun,Eintracht Frankfurt,24,1,3467806,3468055,4.98,-1.5062333345413208,-18.215410232543945,-28.441890716552734,-11.718923568725586,27.7080128766802,5.938871702742322,5.562039704479195,2.9049271574456808,False,0.0001621551881830774,0.6229820641473821,0.6231442193355652,forward,2.9441941516974635,0.0819269314211361,0.09363051216163289
Frankfurt_Bayern,1,9,Jonathan Burkardt,Eintracht Frankfurt,4,1,3470946,3471422,9.52,-6.250447750091553,32.0711669921875,-42.528038024902344,-5.436785697937012,52.18151081706685,8.618496124501359,7.080597554162445,-2.339521191458792,False,-0.0011399364278401602,0.44428964162258394,0.4431497051947438,forward,3.102466471831002,0.5080668362596561,0.04621939494480347
Frankfurt_Bayern,1,20,Ritsu D&amp;#333;an,Eintracht Frankfurt,4,1,3470961,3471070,2.18,1.3036381006240845,26.007680892944336,-10.223780632019043,27.904285430908203,11.682400926655308,5.632672541046206,5.364185100845927,2.9785237533887456,False,0.0030661207209609076,0.5934337075595009,0.5964998282804618,forward,3.131188168609619,0.288043763336201,0.047207362873129925
Frankfurt_Bayern,1,42,Can Uzun,Eintracht Frankfurt,4,1,3471018,3471521,10.06,-2.772047758102417,19.637224197387695,-33.09800338745117,-28.108280181884766,56.562326448479425,7.55533980496658,6.674568201983523,-2.136667193371961,False,0.0018323255478085443,0.5055377251088914,0.5073700506566999,forward,2.941658715436778,0.13482396215558193,0.04513891512983151
Frankfurt_Bayern,0,6,Joshua Kimmich,FC Bayern München,1,1,3471208,3471323,2.3,-20.396066665649414,10.321280479431152,-32.221527099609375,6.858590602874756,12.322002096102672,5.999370486172752,5.523532082750751,-2.8567391903637476,True,0.0015897668302470858,0.44536442690672734,0.4469541937369744,sideways,-2.5892004790213177,0.3180833081474303,0.017620548236018455
Frankfurt_Bayern,0,23,Sacha Boey,FC Bayern München,1,1,3471266,3471374,2.16,-16.023908615112305,-17.24953269958496,-20.010032653808594,-27.684894561767578,11.170763718142457,5.524727523755615,5.200393791987507,-1.9356744125856988,True,-0.0022731203952269796,0.5464971771781559,0.544224056782929,sideways,-1.7816579396876637,0.1434673982004517,0.04529740877432939
Frankfurt_Bayern,0,6,Joshua Kimmich,FC Bayern München,2,1,3471380,3471488,2.16,-34.19472885131836,1.7165095806121826,-32.27178192138672,-9.474418640136719,11.354937222956703,5.46916749276454,5.306982583042008,-1.4006272657898777,True,0.0035464111032142975,0.542640290049626,0.5461867011528403,sideways,-1.6981668155291842,0.07735745400479416,0.034758780019027054
Frankfurt_Bayern,1,3,Arthur Theate,Eintracht Frankfurt,16,1,3471728,3471827,1.98,10.273152351379395,-10.752933502197266,21.701461791992188,-12.511381149291992,11.562802203530616,6.261380681085604,5.849873354480134,-0.15267037276341822,False,0.0008023136068573411,0.7480940627441688,0.7488963763510261,sideways,0.11018822968128768,0.4082249696601542,0.06542197021464818
Frankfurt_Bayern,1,15,Ellyes Skhiri,Eintracht Frankfurt,3,1,3472108,3472179,1.42,21.136991500854492,-6.754942893981934,27.211538314819336,-2.8882951736450195,7.20076965249112,5.196742186027257,5.082380941745281,0.5668495460052584,False,0.0008226656088076156,0.547289586647732,0.5481122522565396,sideways,0.6751380801767273,0.40272897178497524,0.01828727439497633
Frankfurt_Bayern,1,19,Jean-Mattéo Bahoya Négoce,Eintracht Frankfurt,15,1,3472885,3473009,2.48,14.531176567077637,-33.97831344604492,27.898990631103516,-34.698524475097656,13.387201230157753,5.723735377678379,5.413462675688708,-0.053824461502485224,False,-0.0009405762286363029,0.5576276492422005,0.5566870730135642,sideways,-0.18577453959257575,0.17316074716969213,0.14022542240767685
Frankfurt_Bayern,1,9,Jonathan Burkardt,Eintracht Frankfurt,3,1,3473017,3473108,1.82,2.7417476177215576,-7.54707145690918,6.588614463806152,-16.272781372070312,9.536057783751424,5.515349183349274,5.285434271023056,-1.1555643378081744,False,-0.0002410626062313015,0.41390058649061867,0.41365952388438737,sideways,-1.347516496088339,0.05066973862371211,0.04591053114512007
Frankfurt_Bayern,1,9,Jonathan Burkardt,Eintracht Frankfurt,15,1,3474420,3474643,4.46,7.573095321655273,-19.75196075439453,-18.494918823242188,-26.71233367919922,26.981255580697653,7.005253658395537,6.421341195909188,-2.8806714518707563,False,0.003775882861885238,0.5942379127082495,0.5980137955701348,forward,2.960077287066004,0.11369297385449992,0.056509750492610464
Frankfurt_Bayern,1,42,Can Uzun,Eintracht Frankfurt,15,1,3474440,3474529,1.78,6.244828701019287,-14.3319091796875,-2.672619104385376,-15.951437950134277,9.063318862338525,5.239564816244469,5.107577992069518,-2.96193730775732,False,0.0031482905082651502,0.6075432619693893,0.6106915524776545,forward,-2.9387067070165527,0.07879342666427754,0.041201612665555505
Frankfurt_Bayern,0,14,Luis Díaz Marulanda,FC Bayern München,1,1,3474711,3474877,3.32,3.038100004196167,11.080262184143066,27.155271530151367,5.630095481872559,24.725336792344862,8.583190668176785,7.459273822452409,-0.22225366307135141,True,-0.004042415131348898,0.502208546453583,0.49816613132223414,forward,-0.01632528808977786,0.19198209857149467,0.18744444413634653
Frankfurt_Bayern,1,21,Nathaniel Brown,Eintracht Frankfurt,42,1,3475562,3475865,6.06,3.54292368888855,-26.276342391967773,-39.04678726196289,-17.905038833618164,43.404633417909565,9.332924731311135,7.389675320211364,2.947509903003837,False,0.012243205785337441,0.620598882395936,0.6328420881812734,diagonal,-2.7107924474876413,0.3847130588550478,0.05515786013885496
Frankfurt_Bayern,1,19,Jean-Mattéo Bahoya Négoce,Eintracht Frankfurt,42,1,3475630,3475815,3.7,-10.050104141235352,-33.668922424316406,-31.086872100830078,-27.461299896240234,21.933540152855173,6.499363841818806,5.938424466027858,2.854651641888413,False,-0.0028758054588888804,0.6846020641543129,0.681726258695424,forward,3.0108419441379506,0.2306958732658438,0.06329304981644814
Frankfurt_Bayern,1,24,Aurélio Buta,Eintracht Frankfurt,42,1,3475650,3475813,3.26,-2.8271191120147705,19.995990753173828,-18.72881317138672,13.80751895904541,17.063442123574838,5.449730711460336,5.239992098909285,-2.770456685890454,False,-0.00030726302611677747,0.45210504769242627,0.4517977846663095,diagonal,-2.7003599342292506,0.029182353088809055,0.05813856596188602
Frankfurt_Bayern,1,20,Ritsu D&amp;#333;an,Eintracht Frankfurt,42,1,3475657,3475928,5.42,-4.593185901641846,5.533447742462158,-35.134490966796875,5.200442790985107,30.54312045912422,6.07417637314307,5.700052367502531,-3.130689656638521,False,0.001539421514132,0.5007862195411488,0.5023256410552808,forward,-2.8606736452856767,0.02553600045564409,0.04478387838409332
Frankfurt_Bayern,1,16,Hugo Larsson,Eintracht Frankfurt,42,1,3475663,3475864,4.02,7.91313362121582,7.175866603851318,-17.45551300048828,2.759885787963867,25.750128504207215,7.086446757019674,6.4036242859249874,-2.969247179843555,False,0.0004816419228921842,0.46197834195997384,0.462459983882866,forward,-2.7834499606210037,0.007579243654833229,0.05781798670856124
Frankfurt_Bayern,1,9,Jonathan Burkardt,Eintracht Frankfurt,19,1,3475738,3475847,2.18,-16.79928970336914,-5.670252323150635,-28.154085159301758,-5.5751237869262695,11.355193934251947,5.544058513045645,5.2981818413820285,3.1332150204514977,False,0.018463072643907397,0.44630860509214393,0.4647716777360513,forward,2.819330128738524,0.17702515095244822,0.09526019188883099
Frankfurt_Bayern,1,15,Ellyes Skhiri,Eintracht Frankfurt,3,2,3526556,3526693,2.74,-3.7925570011138916,-2.423304796218872,8.680100440979004,-9.736900329589844,14.458764238120045,5.683703213945613,5.313488111660157,-0.5303373557162367,True,0.0045004060487409125,0.7297668056075997,0.7342672116563406,diagonal,-0.7897843364683974,0.31882886967384805,0.10594513325935857
Frankfurt_Bayern,1,20,Ritsu D&amp;#333;an,Eintracht Frankfurt,3,2,3526569,3526701,2.64,13.774299621582031,-13.068480491638184,30.443424224853516,-13.3159761428833,16.67096185397759,7.092621623480059,6.323697065468316,-0.014846458512829959,True,0.03452762563568279,0.5002979614574653,0.5348255870931481,forward,-0.020531988860934113,0.4855338388493047,0.13643785970753228
Frankfurt_Bayern,1,9,Jonathan Burkardt,Eintracht Frankfurt,3,2,3526577,3526624,0.94,18.5888614654541,-16.19266700744629,23.504772186279297,-17.220457077026367,5.022203763513734,5.775648004697765,5.374125592363197,-0.20610532646829086,True,0.028313635586129537,0.4480789395728388,0.4763925751589683,diagonal,-0.39332347866333084,0.470954460256072,0.12063734998624144
Frankfurt_Bayern,0,14,Luis Díaz Marulanda,FC Bayern München,27,2,3529267,3529400,2.66,-11.174214363098145,-32.164955139160156,-28.734956741333008,-26.662029266357422,18.402767890627093,8.199253674762641,6.929243270011647,2.8379197377070646,False,0.01350356535308006,0.49003303380497165,0.5035365991580517,forward,3.0217448540778102,0.2677204414912444,0.184627845779148
Frankfurt_Bayern,1,15,Ellyes Skhiri,Eintracht Frankfurt,4,2,3530354,3530405,1.02,-35.706565856933594,-6.913414478302002,-35.04383850097656,-12.032657623291016,5.161962604073262,5.239404686379206,5.093616189061554,-1.4420542796480482,True,-0.002365769425073161,0.5357409396099475,0.5333751701848743,sideways,-1.6781381407498022,0.32307763591436506,0.05189604863791444
Frankfurt_Bayern,1,16,Hugo Larsson,Eintracht Frankfurt,4,2,3530430,3530520,1.8,-30.27102279663086,-20.98711395263672,-25.349090576171875,-29.570594787597656,9.894521717947462,6.575486055374414,5.847857348639084,-1.050150914903484,True,0.004574797528139496,0.6585618666816887,0.6631366642098282,sideways,-1.5363190296723426,0.32450991438309584,0.036448509898977716
Frankfurt_Bayern,1,3,Arthur Theate,Eintracht Frankfurt,4,2,3533096,3533179,1.66,-36.6652717590332,-2.442161798477173,-41.09312438964844,4.9320855140686035,8.601476753734492,5.35909777479852,5.200671089515917,2.1115452315625176,True,-0.003324164986063638,0.4157920009209081,0.4124678359348445,sideways,2.301033162208435,0.4059128129075464,0.048125534950841535
Frankfurt_Bayern,1,21,Nathaniel Brown,Eintracht Frankfurt,4,2,3533107,3533192,1.7,-20.456756591796875,1.322452425956726,-23.982791900634766,9.297147750854492,8.719443246223799,5.296310480512717,5.134595617389327,1.9871055397577593,True,6.530764137546718e-05,0.6158263414909506,0.6158916491323261,sideways,1.9952318612686475,0.2235266599598282,0.07071135292056979
Frankfurt_Bayern,1,4,Robin Koch,Eintracht Frankfurt,40,2,3533284,3533369,1.7,-40.753475189208984,-19.901309967041016,-32.82121658325195,-15.820723533630371,8.92030897628072,5.423504542869897,5.248741859197271,0.4751243209985035,True,0.0013002150806297186,0.5269997300101409,0.5282999450907706,diagonal,0.4610012050999414,0.08341191022405074,0.11617627011456368
Frankfurt_Bayern,1,15,Ellyes Skhiri,Eintracht Frankfurt,40,2,3533316,3533406,1.8,-26.75957679748535,-9.461956977844238,-16.55264663696289,-8.810937881469727,10.227670759543805,6.181748669285368,5.688286552263103,0.06369578510747304,True,0.00047485968375227117,0.4807975164381208,0.48127237612187307,forward,0.06951809838800442,0.1872605985287321,0.10522164734630056
Frankfurt_Bayern,1,20,Ritsu D&amp;#333;an,Eintracht Frankfurt,40,2,3533364,3533545,3.62,-5.096557140350342,-12.06020450592041,19.025638580322266,-5.224318981170654,25.07208920879788,8.194629959951369,7.01592294147508,0.27614550177923286,True,0.010733593811945996,0.3517864277316277,0.3625200215435737,forward,0.021902312296739293,0.5418133466497145,0.09073175953412121
Frankfurt_Bayern,1,9,Jonathan Burkardt,Eintracht Frankfurt,40,2,3533438,3533511,1.46,0.25192856788635254,-8.140152931213379,8.08230972290039,-7.621300220489502,7.847552304268159,5.640215754489791,5.352508240759995,0.06616476759001914,True,0.008752875174836694,0.4737383402469731,0.4824912154218098,forward,0.1566794815323312,0.20855064581165747,0.057396528539530305
Frankfurt_Bayern,0,6,Joshua Kimmich,FC Bayern München,2,2,3533512,3533702,3.8,10.92645263671875,3.4315428733825684,30.361719131469727,16.720081329345703,23.543891734749398,6.901175042314351,6.222169643415758,0.5997250714945908,False,0.0011069510413103112,0.6305379559241664,0.6316449069654767,sideways,0.35962650808178404,0.29896010325222727,0.021476133223604386
Frankfurt_Bayern,0,2,Dayotchanculle Upamecano,FC Bayern München,1,2,3533650,3533705,1.1,24.38340950012207,7.011837959289551,29.15772819519043,10.345943450927734,5.823261837789121,5.538218722607758,5.290013585578172,0.6096120959069572,False,0.00033011538540073104,0.6629844419638796,0.6633145573492804,sideways,0.5528170892372695,0.330892458123639,0.04786011815599307
Frankfurt_Bayern,1,20,Ritsu D&amp;#333;an,Eintracht Frankfurt,4,2,3534744,3534868,2.48,-17.870899200439453,-14.931414604187012,-9.221938133239746,-26.8764705657959,14.747504516626002,6.518259393561522,5.959340034691629,-0.9441032409458475,True,0.012104471069207978,0.3971983071287997,0.4093027781980077,sideways,-1.200824563911186,0.36781053114661455,0.05365673991220888
Frankfurt_Bayern,1,16,Hugo Larsson,Eintracht Frankfurt,42,2,3536188,3536266,1.56,-34.21225357055664,17.272666931152344,-28.024986267089844,11.37977123260498,8.544500944964973,5.910230366713229,5.482016863493059,-0.7610348034943947,True,0.0005986741429500619,0.49563989286782645,0.4962385670107765,diagonal,-0.8291904759732279,0.42760364387156097,0.07659371359096218
Frankfurt_Bayern,0,14,Luis Díaz Marulanda,FC Bayern München,27,2,3536465,3536712,4.94,2.7111618518829346,-14.749066352844238,-34.65300750732422,-14.983247756958008,37.364903222590414,8.8777599604441,7.767125890898533,-3.135325196241565,False,0.0004169880965632644,0.4842345591535012,0.4846515472500645,diagonal,-2.3851623781497375,0.30681069680005923,0.22191277551126198
Frankfurt_Bayern,0,45,Aleksandar Pavlovi&amp;#263;,FC Bayern München,27,2,3536542,3536685,2.86,-16.00689125061035,-5.178795337677002,-32.44071578979492,-7.400952339172363,16.583382366815275,6.396453235545807,5.891052590595731,-3.0071893488362815,False,0.00901748941265379,0.393376084929094,0.4023935743417478,diagonal,-2.600627507601728,0.2951898100006629,0.1116730312556049
Frankfurt_Bayern,0,27,Konrad Laimer,FC Bayern München,9,2,3536710,3536774,1.28,-19.471281051635742,-12.518486022949219,-25.554628372192383,-15.547943115234375,6.795934438803871,5.569116171371509,5.2870662781951046,-2.679552893428635,False,0.006947960073343418,0.41005131668263894,0.41699927675598236,forward,-2.766060134320191,0.448580387029252,0.11710208814537407
Frankfurt_Bayern,1,42,Can Uzun,Eintracht Frankfurt,16,2,3536911,3537019,2.16,-19.48957633972168,-3.31882381439209,-15.700090408325195,-14.488243103027344,11.794750140193269,5.684217819412484,5.46050289509325,-1.2437093472980196,True,0.006786255277131448,0.47197176507708993,0.4787580203542214,sideways,-1.3825237577077312,0.28641695954552476,0.0969243900465007
Frankfurt_Bayern,1,20,Ritsu D&amp;#333;an,Eintracht Frankfurt,16,2,3536994,3537049,1.1,-30.009380340576172,-19.896961212158203,-24.29531478881836,-22.174680709838867,6.151304840430197,6.23329381932236,5.639308691067768,-0.37931293767784563,True,0.003939878661243068,0.3864322168055894,0.3903720954668325,forward,-0.33476495560550257,0.14511562010824208,0.07397868524471576
